corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,held_out,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,222617.0,480.0,722,1110,755,46,,,,1204654.0,1236215.0,521074.0,19082,12641635.0,12522201.053798199,924013.5550498962,1009443.7748193741,2961684.0183734894,2065891.8656408787,1415190.0,,skipped_source_protocol,,,1142284.0,837065.6,1154612.0,12781299.0,,0.7327998991494235,1.010792412394816,2ad4507aeba83ed92baceaac78ebc297375a7297ffab6d6018b57ff5ff790152,True,4096,61440,,,188416,8388608,5,5,ffd477ae96c74a84e947ac8939371503
epfl,held_out,epfl-random_control-arbiter-internal7-1db4c51be9,,ee8c072f36f562cbe66d5db95916dc3520a0df79d1c9c3fcab43aa8acd69c648,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,8,26,28,23,6870.0,290.0,15,28,18,8,19,30,19,33201.0,37911.0,24021.0,590,342439.0,335958.7863087654,17819.460481405258,26640.016585588455,91213.73295783997,27869.828045368195,41351.0,24831.0,ok,5294.35,19023.53,5632.76,17087.68,23320.0,355130.0,3.5931757439534593,3.0336247239364007,4.140066326276994,052241f36b27777f4e35aa8a8e10efd474e3b1dd710e826faac1db34344878f2,True,32,256,896,160,256,8388608,100,5,1db4c51be911b1a86d9e43d761107704
epfl,held_out,epfl-random_control-arbiter-internal2404-73be6ac31e,,27749e21417ede053c79774e373b3530dc25a0f866bbf077d10739aaf6d8b6eb,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,11,37,41,32,9040.0,320.0,21,40,26,11,28,44,28,45781.0,49202.0,31211.0,837,477563.0,470072.9623436928,25999.266654253006,39530.45234084129,132073.18261265755,43272.04078435898,58022.0,34661.0,ok,9319.3,27642.3,9316.75,24122.65,25810.0,495534.0,2.9661347955318536,2.5891700432017606,2.770279335605227,d5ce936f3ff6a6bcd1644a07a661070de0f2550f05fc29c58711c690b20adb91,True,256,2816,10496,1024,2816,8388608,20,5,73be6ac31eaef6ba562a01ac384577f2
epfl,held_out,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,11800.0,290.0,27,52,34,14,37,58,37,57351.0,69782.0,39001.0,1084,615347.0,606687.2738301754,33769.75655555725,52314.25166130066,173323.32208752632,63019.804656505585,71622.0,44821.0,ok,37559.2,38837.2,33965.0,33991.0,50791.0,658669.0,1.0340262838399115,1.00076549389077,1.4953923156190196,3a7f37843a943d0d0f96820babc5f66c41d2e1cdf5490842e264c65675d50ef1,True,2048,28672,110592,8192,28672,8388608,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl,held_out,epfl-random_control-arbiter-internal11831-1c7490a3b2,,2b8e753c2efa059010b3aecd6c00bff0a1a09c0f08d5d4522ffef4d207c1fb0c,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,16,47,47,33,9121.0,320.0,17,47,31,17,31,47,31,54841.0,64542.0,36531.0,1058,625168.0,616607.2562336922,43691.13594293594,71010.08668541908,169744.24943327904,59612.56101727486,48702.0,39381.0,ok,81268.2,45003.2,72112.0,38081.2,55641.0,696410.0,0.5537614958864598,0.528084091413357,1.4611146707561737,2b8e753c2efa059010b3aecd6c00bff0a1a09c0f08d5d4522ffef4d207c1fb0c,True,8192,131072,385024,49152,139264,8388608,5,5,1c7490a3b226ba14ca0dee60f7d0858f
epfl,held_out,epfl-random_control-cavlc-po0-ba667d014f,,b7f5b19da4b0d11c61dde7efbd6c3094a52060f48535ac34550d807ffb6119ca,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,235,456,208,73732.0,430.0,198,328,225,23,317,496,317,329569.0,375141.0,171385.0,5656,3517919.0,3503418.993204832,253355.59621453285,325967.09206700325,871669.5010662079,452732.2016656399,386241.0,390271.0,ok,78217.2,292275.8,61714.32,199887.0,81202.0,3332864.0,3.7367203121564057,3.2389079228289317,1.315772417163472,b705b52f9f4c1c7262e18798ba7e9eb9ea86a1ab401d49736886ea6acedfa6ab,True,128,1280,58368,1152,2944,8388608,50,5,ba667d014f0acfe16f8b6dfe6d7986ae
epfl,held_out,epfl-random_control-cavlc-po1-8237be7ae9,,ad6c2515c3750f7d7ca1584904637ad15bad2e1b0323d2f162b2ff05fb241c95,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,243,458,217,67322.0,300.0,207,340,233,23,316,491,316,336539.0,380931.0,165574.0,5861,3576111.0,3561419.900506735,256146.76997065544,328879.80341911316,920509.4538629055,444818.28808784485,415922.0,364650.0,ok,77876.78,290505.16,65240.22,208067.86,95913.0,3667073.0,3.7303180742706616,3.1892574856430587,1.4701513882080717,c453b768064c4386543918bfa59a187ef04b966bc3a14c5125d1905e0d7bbbc8,True,128,1280,58624,1152,2944,8388608,50,5,8237be7ae99d2205294c6d3d73e219c9
epfl,held_out,epfl-random_control-cavlc-po2-0b6bf76197,,3f9035e35bcdf5ca5fd3de5a0bb4cfafc86df2a24dbce3c4656bd2eea0021b1b,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,233,428,207,65502.0,310.0,197,326,223,21,296,461,296,325409.0,360650.0,164225.0,5598,3418085.0,3384764.7719085217,239299.61025714874,323428.77238988876,879995.9905445576,419257.67436623573,379740.0,328999.0,ok,73092.46,273125.88,61172.72,199918.0,78782.0,3502068.0,3.7367175766146055,3.268090743717134,1.287861648133351,9aae3f0bf6e6ae894cba81e12e9629cb54869a60937719151de54417dafe9e3e,True,128,1280,54784,1152,2688,8388608,50,5,0b6bf7619752055dda52cb3c98c0ba51
epfl,held_out,epfl-random_control-cavlc-po3-d0da020a7b,,1bf307e9ff2838b6a583a95cf843eb0a75d2f9d6a548a73e7df5e639b6a169ce,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,184,331,170,52012.0,360.0,160,258,174,18,229,357,229,257518.0,279728.0,143204.0,4377,2663905.0,2635913.9010310173,191566.53434038162,239425.33880472183,702748.5407888889,320912.80445456505,310779.0,260527.0,ok,55272.96,212309.96,50088.62,156199.98,72132.0,2658795.0,3.8411179716085404,3.118472419483707,1.4400875887576858,4a4d4ac4fb471079d548142a69ab24417151b49a63a2604f7082133d4b03da68,True,128,1280,42368,896,2304,8388608,50,5,d0da020a7b95c11e6d7d7627199f4168
epfl,held_out,epfl-random_control-cavlc-po4-40d9e418e9,,148654f802619c32a13e3b78596545a8e656a017d464e6b1fb7bf67a368347fb,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,8,34,43,29,9530.0,311.0,21,39,26,8,29,45,29,43302.0,52921.0,31031.0,781,464733.0,457133.1664919853,29681.2504529953,39180.74071407318,122353.4345626831,45109.54022407532,53422.0,36081.0,ok,7405.51,28118.09,7425.31,23956.77,24850.0,483043.0,3.7969147297080146,3.2263663065919133,3.3466616208616204,ac60cebadd22a434e860f6f73307225c617f3cd6cdbb46548909ffe06cc48019,True,32,256,1376,128,256,8388608,100,5,40d9e418e9ad2c10461dcd2750750511
epfl,held_out,epfl-random_control-cavlc-po5-ce52440322,,b76afe3d11b181cfe719b4f00a85bc0bbfdaaefcd3d218e73878c99ffbf92040,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,8,30,38,23,7811.0,370.0,15,32,22,7,25,38,25,34701.0,44342.0,42781.0,695,430732.0,424032.099545002,28019.770979881287,37792.1387553215,108072.53420352936,41610.09564995766,43811.0,44831.0,ok,6622.49,24965.3,6003.17,20319.67,24190.0,453553.0,3.7697754167994213,3.384823351662538,4.029537727567268,659f5ee6030166cebbe4c51dc3c55637f013374236d482b2d347002e186a41fb,True,32,256,1216,160,224,8388608,100,5,ce52440322af5b36785b2ef176ab89a7
epfl,held_out,epfl-random_control-cavlc-po6-6ee697114e,,94c7e39f483d33b821222ab1c28ed106a56972cbbfb10cfd7e3712e95e829702,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,218,415,195,70892.0,350.0,185,304,208,22,287,447,287,308889.0,380711.0,160004.0,5245,3309552.0,3249880.8577656746,237059.77946519852,295717.7348434925,850889.3661201,410461.79831027985,390551.0,371450.0,ok,69948.96,267393.1,57614.4,187517.68,85503.0,3272112.0,3.8226887147428634,3.254701602377183,1.4840560693160043,9267d64a65148554856e64ba8078368c93533a8e1d51b4b19db7b408b50fae2f,True,128,1280,53120,1280,2816,8388608,50,5,6ee697114edf2051ba26906fbbf629b7
epfl,held_out,epfl-random_control-cavlc-po7-01ca37e2be,,c7a070a0fcff55cad677a5106cfafc82368d763c0dbca0372661ff6cf90b1191,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,226,440,195,68972.0,330.0,185,311,216,22,301,464,301,299758.0,357260.0,158564.0,5490,3443216.0,3413616.2139475346,252155.5870771408,328501.22079253197,853878.4459233284,435544.6435511112,364560.0,349009.0,ok,73100.06,285566.02,58338.64,193046.42,76642.0,3224281.0,3.9065086950681027,3.309066169523321,1.3137433440340742,b4a3b25b1e941284f21faf17e8560438231df101c66e8fe672b0110404205d11,True,128,1280,56320,1280,2816,8388608,50,5,01ca37e2be419a2c60942be2f90a1acb
epfl,held_out,epfl-random_control-dec-po0-829c8b783a,,6cc4f0e930b34481d03a4134331852eaed66667e3b3d8605f7cd3777551d2b6f,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,22,22,16,4780.0,310.0,8,21,14,8,14,21,14,23760.0,33591.0,21901.0,504,312209.0,306538.77183794975,19189.435988664627,28781.592845916748,80212.48504519463,24561.304599046707,28451.0,20271.0,ok,4272.52,15150.02,3974.71,12584.65,31361.0,304399.0,3.545921376611461,3.1661806773324344,7.890135380946031,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,True,32,256,704,160,256,8388608,100,5,829c8b783a390c59545980cb92685906
epfl,held_out,epfl-random_control-dec-po1-c4c60ec16a,,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,4541.0,300.0,7,19,13,7,13,19,13,23241.0,29521.0,20491.0,484,289898.0,284737.9073500633,18301.41991376877,26629.772037267685,74300.44934153557,23300.759494304657,24920.0,20000.0,ok,3989.11,14261.2,3768.3,11915.93,20110.0,301549.0,3.575033027417143,3.1621500411326062,5.336623941830533,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,True,32,256,672,160,224,8388608,100,5,c4c60ec16a7409920fc63251b4391178
epfl,held_out,epfl-random_control-dec-po2-f57f2d2e2b,,5481b8528ef488d0a4ed259244306aff83145b7d675e159efece21def7561297,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,4460.0,310.0,7,19,13,7,13,19,13,22411.0,29311.0,30251.0,484,282378.0,277057.7557384968,18880.23689389229,27510.33753156662,74440.6133890152,23060.478270053864,25681.0,20381.0,ok,3951.71,14486.4,3685.9,11904.84,19701.0,308658.0,3.6658560471289645,3.2298326053338395,5.344963238286443,d340dbc1256765fea41925fda295bdfeaa1055cbfeae0fdba8608e3116d746dc,True,32,256,672,160,224,8388608,100,5,f57f2d2e2b1d31675060cf3bf1219b69
epfl,held_out,epfl-random_control-dec-po3-4364177137,,59e7addb5e068640de3f8fb015017e7aa7495430d2533f87d4ece9f7ee548fa3,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,4160.0,280.0,6,17,12,6,12,17,12,21731.0,28891.0,19710.0,464,286078.0,280677.80658602715,17930.753529071808,26210.67687869072,72479.71370816231,23501.459509134293,25581.0,19121.0,ok,3786.6,13629.48,3378.59,11385.02,19310.0,292849.0,3.599397876723182,3.3697548385569127,5.71540198721952,edc0e40c3027d41914bf3144a08078742b337b96da8e503d4ff84bb6a8e97d55,True,32,256,640,160,192,8388608,100,5,4364177137cb0b31ea980fceca1a6e48
epfl,held_out,epfl-random_control-dec-po4-e56e9dcbed,,d140e61d738c3298875886b8d8de576e48ff5c7e9f4d0e66d0149d0bdee19f49,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,4800.0,290.0,7,19,13,7,13,19,13,22911.0,31600.0,21121.0,484,301969.0,297238.5846078396,19499.100744724274,27130.823582410812,75124.66982007027,24329.87093925476,27551.0,20681.0,ok,3930.01,14437.91,3667.81,11907.93,20761.0,294488.0,3.6737590998496183,3.2466049222833244,5.66032591655511,58d2c35ffac68bcf336a44b98aff5740823cabaee65865c608d487ffcffc95bf,True,32,256,672,160,224,8388608,100,5,e56e9dcbed4ee4d67ba188065354f781
epfl,held_out,epfl-random_control-dec-po5-8708527f1a,,650189d78de4cf754ed237a9ddadd9686b58d85d06d82e937df6075f4cc87642,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,4190.0,310.0,6,17,12,6,12,17,12,22441.0,27930.0,21281.0,464,286378.0,281168.1479215622,19271.858036518097,25860.965251922607,75150.7468521595,23139.64068889618,25211.0,20521.0,ok,3752.81,13666.68,3423.7,11242.02,19750.0,290318.0,3.6417191384589147,3.2835879311855596,5.768612904168005,efd7a7e53f7f21fe9b9d4a5bf3be5ae7adb0947f8412be25f7e88a45743e6fb8,True,32,256,640,160,192,8388608,100,5,8708527f1ac0e2ae97223419ac12a345
epfl,held_out,epfl-random_control-dec-po6-0e1bce9519,,8aa4012b4573828d21c20ac64d18a6ea73da0347b5d1a71442091ca48655db70,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,4250.0,310.0,6,17,12,6,12,17,12,22391.0,28121.0,20410.0,464,274887.0,269536.8602871895,18051.359802484512,25871.675461530685,71931.16471171379,23491.214960813522,24981.0,19311.0,ok,3652.3,13710.99,3498.7,11205.31,19111.0,297988.0,3.7540700380582095,3.202706719638723,5.4623145739846235,18122cf13ab2412fa65cb693713794de6b30403b65688234a6fa940fc6d506ff,True,32,256,640,160,192,8388608,100,5,0e1bce951934e2576887c3b17c43ef96
epfl,held_out,epfl-random_control-dec-po7-07a62f5837,,d504fd065f8d2bcd3d1d3a4b298328e09f1cb44e3106d156477e992aabe9812c,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,19,19,13,4030.0,300.0,5,15,11,5,11,15,11,20700.0,27371.0,19421.0,444,275628.0,271218.36319565773,18300.95425248146,25080.05127310753,68471.30134701729,23830.682039260864,23831.0,18460.0,ok,3549.0,13066.56,3190.79,10619.7,18550.0,274328.0,3.6817582417582417,3.3282353273013894,5.813607288477148,f1c19314208ec565b4e50664b650fc0d256b4eb5a177acdccefc78bef7543a6c,True,32,256,608,160,160,8388608,100,5,07a62f583752189739cdf8207581714a
epfl,held_out,epfl-random_control-i2c-po41-b4580bd004,,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,56,63,46,13861.0,340.0,32,64,42,12,42,64,42,66162.0,80732.0,44621.0,1273,766181.0,756001.0999441147,50152.65196561813,66009.35012102127,202877.91267037392,86083.0768942833,76492.0,62862.0,ok,39233.0,44721.2,40655.2,40913.2,56051.0,793703.0,1.1398873397395048,1.0063460516735867,1.378692024636455,fc3af9492fc0976e2abfb7c3d08150fcd26c76cb35b529912cb5295caa7b6504,True,2048,28672,129024,12288,24576,8388608,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl,held_out,epfl-random_control-i2c-po42-455375796e,,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,15,59,66,48,14160.0,320.0,33,67,44,13,44,67,44,70132.0,81652.0,48262.0,1340,816263.0,809323.0426311493,47014.09488916397,69044.06473040581,215362.2917830944,92803.03493142128,78632.0,55881.0,ok,65711.8,56549.6,67730.0,49983.4,83003.0,884895.0,0.8605699432978551,0.7379802155617895,1.2254983020817953,75931fddb7647533cdbc648dcbb148d39cf9be9582adacdb6779f12a57a2c581,True,4096,61440,270336,28672,53248,8388608,5,5,455375796e966a411f691ab3a7c4d3b5
epfl,held_out,epfl-random_control-i2c-po44-bebebe05c9,,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,88,136,77,23881.0,310.0,63,111,74,16,93,144,93,112863.0,134714.0,64902.0,2019,1246595.0,1231305.3011894226,74023.38087558746,106879.97564673424,319601.96793079376,164324.41771030426,136174.0,106323.0,ok,86952.4,94252.6,70940.0,71396.0,86852.0,1267865.0,1.0839562795276498,1.0064279672963068,1.2243022272342825,bae2a7f9518fac36d5af4a074f1be698458dd580447017cfb57741f430a80a8d,True,2048,28672,278528,18432,32768,8388608,5,5,bebebe05c902b53a25f3e3c9ee760de8
epfl,held_out,epfl-random_control-i2c-po68-6659cda0b7,,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,13,47,52,38,12030.0,410.0,25,52,34,14,35,54,35,54092.0,64872.0,38871.0,1061,646599.0,637087.9709720612,36962.79600262642,59386.249631643295,169246.92317843437,74830.83754777908,70262.0,43771.0,ok,23624.6,35433.0,22988.6,32721.0,39312.0,664139.0,1.4998349178398789,1.4233576642335768,1.7100649887335464,204b60e714c082351aa1a604ac7736349c7c25e3cc17a2dd7d2279c5c2b803d6,True,1024,13312,53248,5120,14336,8388608,5,5,6659cda0b7df92842bccc47e46449962
epfl,held_out,epfl-random_control-i2c-po71-1bdb300ea1,,d9a20d913be5cdfba0722957559b9af2b666a5aeaa07119c050157cb5f34bdaf,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,10,60,95,57,16800.0,360.0,47,76,50,11,66,104,66,82263.0,86872.0,47211.0,1372,819433.0,808113.2546067238,52419.49111223221,66449.40003752708,214392.31932163239,91263.5587155819,100703.0,76692.0,ok,17250.68,61724.74,15865.04,46241.1,33951.0,808673.0,3.5781047471751837,2.9146538552691954,2.139988301321648,d1190439fa5d7d5972fb3a3b465cbb597c7fe86e926cecb9072aff0949ba6eb1,True,128,1280,12160,896,1408,8388608,50,5,1bdb300ea1180c272c3a44ce4bbaa04e
epfl,held_out,epfl-random_control-i2c-po72-e01c98e60e,,0b71902f31be008f6d02162daa39f47c7ff6b95f23dd647c29201886c93d4fb5,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,10,50,80,46,14121.0,330.0,36,61,40,9,55,86,55,69602.0,76612.0,42541.0,1140,672649.0,662049.2786169052,37771.183997392654,50718.43042969704,178934.54059958458,74142.59016513824,88243.0,70962.0,ok,14431.4,52027.86,12747.96,37196.64,32471.0,855345.0,3.605184528181604,2.9178503854734408,2.54715264246201,ae1075abfd2a5d8d76fc4ed875e1283e69b8ec1a464e6790e954290784b9fb32,True,128,1280,10240,896,1152,8388608,50,5,e01c98e60e9e792fd949c7a738e22514
epfl,held_out,epfl-random_control-i2c-po73-8b0c8a5c32,,9e6f086ae708e3b7dfd830d42ba530cd33373efab8896af8ab4794741a46d754,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,11,44,52,35,10740.0,260.0,24,50,33,12,35,54,35,53381.0,69132.0,38531.0,1001,609577.0,600017.1415507793,36310.40453910828,56364.10787701607,157524.36593174934,64549.50198531151,62282.0,44711.0,ok,10979.3,34321.5,10676.8,29687.35,28341.0,629917.0,3.126018962957566,2.780547542334782,2.6544470253259407,d050d5e488e447d4f91557023984ac88f5e02012623a189d7c131175c6b41223,True,256,2816,13312,1280,3072,8388608,20,5,8b0c8a5c32c3ae5544ea6374e0cf56c1
epfl,held_out,epfl-random_control-i2c-po74-3bf1791a1e,,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,78,136,69,20250.0,310.0,55,96,64,14,94,147,94,103482.0,117723.0,74412.0,1784,1098041.0,1083979.8487722874,66132.75036215782,90448.18580150604,282867.34595894814,154155.77217936516,121094.0,112713.0,ok,90874.6,93670.6,61701.6,62175.8,85562.0,1116071.0,1.030767673255233,1.0076853760680438,1.3867063414887135,47d3f10994a67aff5faf33721031644f1b49c96abc8bd6bcd6427901b4014266,True,2048,28672,278528,16384,28672,8388608,5,5,3bf1791a1e19a330524199cb7289b9d3
epfl,held_out,epfl-random_control-int2float-po0-03bdd5ff4c,,6e0ae2da7ac89da04fa8c34c3d99fe58bc8fb27f5f87cb8adeac548ba492750c,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,123,195,104,40781.0,320.0,93,164,112,17,134,208,134,156564.0,197055.0,90173.0,2902,1795420.0,1775308.9778125286,126573.25714826584,158694.10708546638,450794.11938786507,231723.30111265182,189806.0,148504.0,ok,37926.05,126088.05,34603.0,101251.8,65001.0,1738249.0,3.3245763795596956,2.9260988931595526,1.8784787446175186,c1d40e61b68de7c053b00ac26ad24cf31d586843679de793f1185d334330da90,True,256,2816,49920,2048,4352,8388608,20,5,03bdd5ff4c9e7ba74dd98df4b3e13c3f
epfl,held_out,epfl-random_control-int2float-po1-5d8e7b322c,,cc38b9dc76ffe1332b8d31ac077a17e1cdca3469c1a2d0b081a49079a518a543,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,140,250,121,44131.0,340.0,110,188,129,17,171,264,171,182535.0,228796.0,103633.0,3324,2054198.0,2032347.023487091,142940.32007455826,178502.406924963,508866.2728667259,272614.41573500633,222966.0,194125.0,ok,48206.35,159206.45,39936.6,116360.25,56681.0,2063828.0,3.302603287741138,2.9136243445861694,1.4192745501620068,62c969474fe76c7b35083c046fbc34b2aa79cd9a3c3ce25affed1b12900006b7,True,256,2816,64000,2048,4352,8388608,20,5,5d8e7b322c52ffcea867e25a64827d0d
epfl,held_out,epfl-random_control-int2float-po2-6d30452990,,4ade002b7e53378e2631c88d02e3480b044e6dffcb6c7a9f1831cde8b1bfe52b,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,136,208,117,44781.0,370.0,106,183,125,19,139,210,139,189946.0,204355.0,105063.0,3220,1943615.0,1922043.040394783,131832.90138840675,166215.9338593483,504421.07021808624,243534.79966521263,215656.0,163164.0,ok,38462.55,132952.25,38738.6,113248.2,57201.0,2027837.0,3.456667589642392,2.923394237272385,1.4765892417382147,f43bddbb529e70d504a28e16b2a363d49dc021cff3961a2211cb54011dada7cf,True,256,2816,53248,2560,4864,8388608,20,5,6d304529902c7de8d07c800e0b54ebc4
epfl,held_out,epfl-random_control-int2float-po3-15980bb2bc,,9b7a1eb80dc024677b1c37549ba56b32214447d257e63af9f8a4ff2b01f88cdb,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,9,35,40,26,8340.0,300.0,17,39,26,9,26,39,26,38571.0,50991.0,30591.0,801,485634.0,478202.9427587986,32281.503081321716,42501.37135386467,127073.37737083435,48739.83561992645,45261.0,33851.0,ok,7018.0,26320.94,7060.8,22890.04,23830.0,504384.0,3.7504901681390708,3.241847949240879,3.3749716745977794,a573479806677d7506a2ada48179a8b70543a030f81f0f11a5620998925cb16b,True,64,576,2560,320,576,8388608,50,5,15980bb2bc4ddf8ac669d986b3fe2987
epfl,held_out,epfl-random_control-int2float-po4-f28975a467,,f5ba19ceb6d88282377896a1527ed6cacb1025f8f16bea3b3222cb99cdf00b37,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,79,116,65,21410.0,310.0,54,99,68,13,76,113,76,102163.0,123074.0,70612.0,1838,1172392.0,1157771.795988083,81660.6916487217,108438.07831406593,304457.73154497147,146760.13961434364,120713.0,95223.0,ok,21748.1,74459.6,20912.1,62149.75,38121.0,1136042.0,3.4237289694272146,2.9719516452197534,1.8229159194915863,f7af9f2be3999b51a8739e13830a8a87ba712b82fcd94e424418252894fa1c12,True,256,2816,29696,1536,3328,8388608,20,5,f28975a467467027fb13672468eee71e
epfl,held_out,epfl-random_control-int2float-po5-b67636a98e,,bb1610e3db0eb5ed6c93ca7fe15cf3624caf1eb398f17cd22096a71d6078868a,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,55,76,43,13971.0,300.0,32,62,44,8,48,69,48,66732.0,83213.0,45582.0,1288,806293.0,795673.1133162975,60262.15851306915,66979.32258248329,199789.18135166168,98153.4831225872,78872.0,61911.0,ok,13392.4,48758.9,13346.4,41400.65,39261.0,803773.0,3.640788805591231,3.102008781394234,2.941692141701133,1ee391793ed87bfb360b7b17b761d9e4d5761014768035b7d27d136d14e83f71,True,256,2816,19456,1536,2048,8388608,20,5,b67636a98ead5159e39ab86cf33ee5ec
